Date,Open,High,Low,Close,Volume
2023-11-15,134.2282568614201,134.38749919428832,132.93445466887385,133.9794464111328,23861500
2023-11-16,134.54673149706534,136.56707098789275,133.68087605419174,136.2784423828125,28013200
2023-11-17,135.35287216177045,135.41258423440544,133.01404807567832,134.66615295410156,37240600
2023-11-20,133.05388316485448,136.0097526255653,132.98420894713303,135.60169982910156,27815500
2023-11-21,135.64148033201138,136.52724480962092,135.3130639452131,136.31825256347656,22635300
2023-11-22,136.81588856208788,138.75660699373168,136.81588856208788,137.83103942871094,17813900
2023-11-24,137.37323225964377,137.47276251978383,135.3429455539826,136.03961181640625,12514300
2023-11-27,135.3827437999076,137.76137114648046,135.35288776014943,135.7609405517578,23436500
2023-11-28,135.43251415198907,136.59694530602604,134.7756508796034,136.54718017578125,18730000
2023-11-29,136.91541225652824,137.63197233173457,134.19839139618142,134.34768676757812,23967200
2023-11-30,134.4074124729324,134.9050333890216,130.65534651348793,131.89939880371094,38988300
2023-12-01,131.23257446289062,131.48138489413483,130.04823438037886,131.23257446289062,31431200
2023-12-04,129.26200531072064,129.41128550101195,127.29142327486284,128.6549072265625,36669900
2023-12-05,128.33642794624606,131.51125173964408,127.63976171874135,130.36672973632812,27384800
2023-12-06,130.8145935589201,131.21268423164344,129.26201867463922,129.40135192871094,23576200
2023-12-07,134.39743612631167,137.90069125733066,134.05905758383045,136.2784423828125,56767100
2023-12-08,133.56143729563297,135.7509660671318,133.39224802366363,134.34768676757812,32233900
2023-12-11,131.75011845279244,132.70554210632815,130.73496753299872,132.65577697753906,31138000
2023-12-12,131.18282170000637,132.3671618941117,130.63543566245536,131.8894500732422,29032800
2023-12-13,132.7453677418089,132.86479190866413,130.94398235620778,131.93922424316406,30104800
2023-12-14,132.74534532925426,133.08372386900336,129.07290095664663,131.31219482421875,38722400
2023-12-15,130.99372252410018,132.87472894259986,130.5558136967356,131.9690704345703,50815200
2023-12-18,131.9989393388128,136.49742183645682,131.79987880793016,135.1538543701172,32258000
2023-12-19,136.18888474941207,136.81589194521072,135.43250644576105,135.99978637695312,25476800
2023-12-20,138.30873930396123,141.02574487397254,137.4130278546512,137.68173217773438,49107200
2023-12-21,138.82627876474274,140.02056584118617,138.51774106231403,139.75184631347656,27488300
2023-12-22,140.10018194492363,141.3143780648777,140.0404698711855,140.81675720214844,26514600
2023-12-26,140.91627767898768,142.00108755674717,140.51818704797742,140.84661865234375,16780300
2023-12-27,140.91626822874798,141.4039421272873,139.22436038114222,139.7020721435547,19628600
2023-12-28,140.11014545033115,140.46843312127822,139.08504756687975,139.56275939941406,16045700
2023-12-29,138.9656175115826,139.6921397740678,138.11965590639036,139.02532958984375,18727200
2024-01-02,137.89075472780192,138.78646627528045,135.83059690794266,137.51255798339844,23711200
2024-01-03,136.59693546241698,138.96561577846637,136.42774618072553,138.2589874267578,24212100
2024-01-04,137.7613829471732,138.49786742539402,135.70124009646156,135.7410430908203,27137700
2024-01-05,136.09931838527314,136.50737117465926,134.50692540464604,135.08416748046875,22506000
2024-01-08,135.6414974529206,138.3485563481057,135.61164141398862,138.1793670654297,21404000
2024-01-09,137.84100303562764,140.81678178118554,137.49266229644218,140.2793426513672,24759600
2024-01-10,140.32908858441377,142.31957211043382,140.23952047042707,141.60299682617188,21320200
2024-01-11,142.80725580814243,144.5290199237723,139.97081051510136,141.40396118164062,24008700
2024-01-12,141.9911462708172,142.51862321173218,141.14519984962567,141.9712371826172,18768600
2024-01-16,141.3243377622621,143.66316210251998,140.77695172665017,141.81201171875,22670500
2024-01-17,140.67745082972024,141.16510964915355,138.23909598780784,140.796875,20968600
2024-01-18,141.37409852484444,143.5238244240393,141.3143864475642,142.7972869873047,25746400
2024-01-19,144.05130622298188,145.75316122771846,143.69301856100813,145.68350219726562,33300700
2024-01-22,146.40006807538688,147.68392325601644,145.1460537462961,145.29534912109375,32200400
2024-01-23,145.19581015740886,146.47966526098878,144.80766650412346,146.34033203125,21636100
2024-01-24,147.83320457288815,149.1369840368619,147.39531095421805,147.99244689941406,25233500
2024-01-25,149.35593119114108,152.32174724438246,148.82843911184986,151.14735412597656,29149100
2024-01-26,150.38104092093948,151.8141763457417,150.29145761811435,151.46585083007812,26115500
2024-01-29,151.33645876754892,153.04827580027492,150.70945160260163,152.77955627441406,27784300
2024-01-30,152.07293911887135,152.88902943924788,150.47059932888845,150.73931884765625,36331800
2024-01-31,142.93662027544656,143.314817013255,139.20446358239303,139.43338012695312,71910000
2024-02-01,141.44376595073413,142.37929571349378,140.12009247642374,140.48834228515625,40466500
2024-02-02,138.59738014242862,141.94139350047044,135.85051799289596,141.70254516601562,62470600
2024-02-05,142.14044450127528,144.7778292586984,142.10062632407735,142.996337890625,38505400
2024-02-06,143.9617232693515,144.6683516438696,142.5086787155993,143.4143524169922,29128200
2024-02-07,144.07120099538642,144.9271095715937,143.24514845900856,144.8474884033203,25208900
2024-02-08,145.13610759667097,145.6337284763745,144.40958536443537,145.21572875976562,22563800
2024-02-09,145.98206257663242,148.72893971350393,145.4844416676264,148.29103088378906,26829500
2024-02-12,147.71378276281595,148.62940337557924,146.66877585942618,146.82801818847656,21564100
2024-02-13,144.23043219737744,145.97210525516456,143.00628910032142,144.4493865966797,27837700
2024-02-14,145.38492345402256,145.82283227426896,143.40438681197526,145.24559020996094,22704200
2024-02-15,142.4589176078183,142.83711436988335,139.7916767428146,142.09068298339844,37590700
2024-02-16,142.30962780983683,142.5086731289085,139.47318265796596,139.85137939453125,31451100
2024-02-20,138.99547233345777,141.40395564806843,138.82628305113792,140.44851684570312,25144700
2024-02-21,140.7769473233704,142.01105260267784,140.0106068974836,141.87171936035156,23315700
2024-02-22,144.24037255378073,144.31004676227528,142.12051805553256,143.4043731689453,27191900
2024-02-23,142.98638054322166,143.99156924470117,142.74751705595645,143.27500915527344,19493800
2024-02-26,141.4636518564305,141.762227397812,136.73625387413543,136.9154052734375,53641800
2024-02-27,137.36328390942444,138.5874271285175,136.43770109534037,138.2191925048828,33099200
2024-02-28,137.24383567629263,137.35331287977036,134.76569335803654,135.7310791015625,37328600
2024-02-29,136.62678482870294,138.19926859997335,135.75096723807542,137.80117797851562,42133000
2024-03-01,137.7713278936221,138.20923675612528,136.2685181029281,136.4874725341797,31119500
2024-03-04,135.01450600221577,135.01450600221577,131.28234925858652,132.7154998779297,55999400
2024-03-05,131.2524924723796,132.60602191781157,130.04824322136915,132.03872680664062,40194800
2024-03-06,132.4865821068133,132.94440001172532,130.22739417958527,130.77476501464844,35318600
2024-03-07,132.15813947292824,134.29791825278284,130.98376154908195,133.74058532714844,37738200
2024-03-08,133.57141412234174,137.43294213765384,133.36240665387308,134.7657012939453,39343100
2024-03-11,135.48228773494432,138.4381574589102,135.48228773494432,137.01495361328125,32437800
2024-03-12,136.37798151039325,138.7168057955102,136.37798151039325,137.8409881591797,27563400
2024-03-13,138.33861305579995,140.4186648160553,138.3286661046211,139.12484741210938,23347200
2024-03-14,140.5181976030222,142.90677194087021,139.79167531307277,142.4191131591797,42753400
2024-03-15,141.8219663022628,142.49872348366935,139.36371767146207,140.50823974609375,49460600
